3.310950e-02 4.289192e-03 -1.596647e-02 -2.867485e-02 5.373585e-02 -6.470800e-02 5.373585e-02 -2.867485e-02 -1.596647e-02 4.289192e-03 3.310950e-02 
3.370597e-02 4.290155e-03 -1.829298e-02 -3.171215e-02 5.158845e-02 -8.003730e-02 5.158845e-02 -3.171215e-02 -1.829298e-02 4.290155e-03 3.370597e-02 
3.370597e-02 4.290155e-03 -1.903689e-02 -3.238842e-02 5.092043e-02 -8.042392e-02 5.092043e-02 -3.238842e-02 -1.903689e-02 4.290155e-03 3.370597e-02 
3.370597e-02 4.290155e-03 -1.941764e-02 -3.269598e-02 5.059993e-02 -7.987738e-02 5.059993e-02 -3.269598e-02 -1.941764e-02 4.290155e-03 3.370597e-02 
3.370597e-02 4.290155e-03 -1.946371e-02 -3.266367e-02 5.059892e-02 -7.847167e-02 5.059892e-02 -3.266367e-02 -1.946371e-02 4.290155e-03 3.370597e-02 
3.370597e-02 4.290155e-03 -1.920214e-02 -3.231888e-02 5.089080e-02 -7.627870e-02 5.089080e-02 -3.231888e-02 -1.920214e-02 4.290155e-03 3.370597e-02 
3.370597e-02 4.290155e-03 -1.865853e-02 -3.168745e-02 5.145028e-02 -7.336798e-02 5.145028e-02 -3.168745e-02 -1.865853e-02 4.290155e-03 3.370597e-02 
3.370597e-02 4.290155e-03 -1.785711e-02 -3.079392e-02 5.225345e-02 -6.980660e-02 5.225345e-02 -3.079392e-02 -1.785711e-02 4.290155e-03 3.370597e-02 
3.370597e-02 4.290155e-03 -1.682076e-02 -2.966145e-02 5.327780e-02 -6.565912e-02 5.327780e-02 -2.966145e-02 -1.682076e-02 4.290155e-03 3.370597e-02 
3.429508e-02 4.328685e-03 -2.037648e-02 -3.402185e-02 4.999088e-02 -8.439882e-02 4.999088e-02 -3.402185e-02 -2.037648e-02 4.328685e-03 3.429508e-02 
3.429508e-02 4.328685e-03 -2.090362e-02 -3.446497e-02 4.953172e-02 -8.420283e-02 4.953172e-02 -3.446497e-02 -2.090362e-02 4.328685e-03 3.429508e-02 
3.429508e-02 4.328685e-03 -2.107789e-02 -3.454982e-02 4.940895e-02 -8.308998e-02 4.940895e-02 -3.454982e-02 -2.107789e-02 4.328685e-03 3.429508e-02 
3.429508e-02 4.328685e-03 -2.092852e-02 -3.430600e-02 4.959385e-02 -8.113753e-02 4.959385e-02 -3.430600e-02 -2.092852e-02 4.328685e-03 3.429508e-02 
3.429508e-02 4.328685e-03 -2.048309e-02 -3.376142e-02 5.005920e-02 -7.842015e-02 5.005920e-02 -3.376142e-02 -2.048309e-02 4.328685e-03 3.429508e-02 
3.429508e-02 4.328685e-03 -1.976763e-02 -3.294240e-02 5.077945e-02 -7.500980e-02 5.077945e-02 -3.294240e-02 -1.976763e-02 4.328685e-03 3.429508e-02 
3.429508e-02 4.328685e-03 -1.880661e-02 -3.187375e-02 5.173045e-02 -7.097550e-02 5.173045e-02 -3.187375e-02 -1.880661e-02 4.328685e-03 3.429508e-02 
3.429508e-02 4.328685e-03 -1.762309e-02 -3.057875e-02 5.288953e-02 -6.638345e-02 5.288953e-02 -3.057875e-02 -1.762309e-02 4.328685e-03 3.429508e-02 
3.487645e-02 4.404348e-03 -2.240594e-02 -3.626575e-02 4.847638e-02 -8.860765e-02 4.847638e-02 -3.626575e-02 -2.240594e-02 4.404348e-03 3.487645e-02 
3.487645e-02 4.404348e-03 -2.271383e-02 -3.647172e-02 4.822705e-02 -8.780865e-02 4.822705e-02 -3.647172e-02 -2.271383e-02 4.404348e-03 3.487645e-02 
3.487645e-02 4.404348e-03 -2.268014e-02 -3.633090e-02 4.830193e-02 -8.611130e-02 4.830193e-02 -3.633090e-02 -2.268014e-02 4.404348e-03 3.487645e-02 
3.487645e-02 4.404348e-03 -2.233471e-02 -3.587355e-02 4.867172e-02 -8.359615e-02 4.867172e-02 -3.587355e-02 -2.233471e-02 4.404348e-03 3.487645e-02 
3.487645e-02 4.404348e-03 -2.170562e-02 -3.512805e-02 4.930880e-02 -8.034068e-02 4.930880e-02 -3.512805e-02 -2.170562e-02 4.404348e-03 3.487645e-02 
3.487645e-02 4.404348e-03 -2.081917e-02 -3.412105e-02 5.018733e-02 -7.641915e-02 5.018733e-02 -3.412105e-02 -2.081917e-02 4.404348e-03 3.487645e-02 
3.487645e-02 4.404348e-03 -1.970003e-02 -3.287753e-02 5.128303e-02 -7.190255e-02 5.128303e-02 -3.287753e-02 -1.970003e-02 4.404348e-03 3.487645e-02 
3.487645e-02 4.404348e-03 -1.837132e-02 -3.142085e-02 5.257318e-02 -6.685865e-02 5.257318e-02 -3.142085e-02 -1.837132e-02 4.404348e-03 3.487645e-02 
3.544962e-02 4.516650e-03 -2.437738e-02 -3.843590e-02 4.705008e-02 -9.264507e-02 4.705008e-02 -3.843590e-02 -2.437738e-02 4.516650e-03 3.544962e-02 
3.544962e-02 4.516650e-03 -2.446381e-02 -3.840085e-02 4.701105e-02 -9.122088e-02 4.701105e-02 -3.840085e-02 -2.446381e-02 4.516650e-03 3.544962e-02 
3.544962e-02 4.516650e-03 -2.422091e-02 -3.803160e-02 4.728308e-02 -8.891935e-02 4.728308e-02 -3.803160e-02 -2.422091e-02 4.516650e-03 3.544962e-02 
3.544962e-02 4.516650e-03 -2.367908e-02 -3.735890e-02 4.783632e-02 -8.582433e-02 4.783632e-02 -3.735890e-02 -2.367908e-02 4.516650e-03 3.544962e-02 
3.544962e-02 4.516650e-03 -2.286674e-02 -3.641155e-02 4.864292e-02 -8.201607e-02 4.864292e-02 -3.641155e-02 -2.286674e-02 4.516650e-03 3.544962e-02 
3.544962e-02 4.516650e-03 -2.181041e-02 -3.521638e-02 4.967683e-02 -7.757118e-02 4.967683e-02 -3.521638e-02 -2.181041e-02 4.516650e-03 3.544962e-02 
3.544962e-02 4.516650e-03 -2.053484e-02 -3.379848e-02 5.091370e-02 -7.256250e-02 5.091370e-02 -3.379848e-02 -2.053484e-02 4.516650e-03 3.544962e-02 
3.544962e-02 4.516650e-03 -1.906314e-02 -3.218120e-02 5.233090e-02 -6.705928e-02 5.233090e-02 -3.218120e-02 -1.906314e-02 4.516650e-03 3.544962e-02 
3.601415e-02 4.665055e-03 -2.628665e-02 -4.052340e-02 4.571717e-02 -9.648857e-02 4.571717e-02 -4.052340e-02 -2.628665e-02 4.665055e-03 3.601415e-02 
3.601415e-02 4.665055e-03 -2.614960e-02 -4.024373e-02 4.588850e-02 -9.441513e-02 4.588850e-02 -4.024373e-02 -2.614960e-02 4.665055e-03 3.601415e-02 
3.601415e-02 4.665055e-03 -2.569652e-02 -3.964347e-02 4.635670e-02 -9.148818e-02 4.635670e-02 -3.964347e-02 -2.569652e-02 4.665055e-03 3.601415e-02 
3.601415e-02 4.665055e-03 -2.495819e-02 -3.875388e-02 4.709155e-02 -8.779490e-02 4.709155e-02 -3.875388e-02 -2.495819e-02 4.665055e-03 3.601415e-02 
3.601415e-02 4.665055e-03 -2.396327e-02 -3.760395e-02 4.806497e-02 -8.341833e-02 4.806497e-02 -3.760395e-02 -2.396327e-02 4.665055e-03 3.601415e-02 
3.601415e-02 4.665055e-03 -2.273840e-02 -3.622068e-02 4.925087e-02 -7.843728e-02 4.925087e-02 -3.622068e-02 -2.273840e-02 4.665055e-03 3.601415e-02 
3.601415e-02 4.665055e-03 -2.130834e-02 -3.462912e-02 5.062498e-02 -7.292645e-02 5.062498e-02 -3.462912e-02 -2.130834e-02 4.665055e-03 3.601415e-02 
3.601415e-02 4.665055e-03 -1.969608e-02 -3.285255e-02 5.216475e-02 -6.695648e-02 5.216475e-02 -3.285255e-02 -1.969608e-02 4.665055e-03 3.601415e-02 
3.656950e-02 4.848988e-03 -2.812925e-02 -4.251848e-02 4.448305e-02 -1.001112e-01 4.448305e-02 -4.251848e-02 -2.812925e-02 4.848988e-03 3.656950e-02 
3.656950e-02 4.848988e-03 -2.776705e-02 -4.199070e-02 4.486427e-02 -9.736243e-02 4.486427e-02 -4.199070e-02 -2.776705e-02 4.848988e-03 3.656950e-02 
3.656950e-02 4.848988e-03 -2.710302e-02 -4.115715e-02 4.552713e-02 -9.378725e-02 4.552713e-02 -4.115715e-02 -2.710302e-02 4.848988e-03 3.656950e-02 
3.656950e-02 4.848988e-03 -2.616832e-02 -4.004933e-02 4.644120e-02 -8.947612e-02 4.644120e-02 -4.004933e-02 -2.616832e-02 4.848988e-03 3.656950e-02 
3.656950e-02 4.848988e-03 -2.499175e-02 -3.869640e-02 4.757830e-02 -8.451485e-02 4.757830e-02 -3.869640e-02 -2.499175e-02 4.848988e-03 3.656950e-02 
3.656950e-02 4.848988e-03 -2.359995e-02 -3.712535e-02 4.891235e-02 -7.898447e-02 4.891235e-02 -3.712535e-02 -2.359995e-02 4.848988e-03 3.656950e-02 
3.656950e-02 4.848988e-03 -2.201757e-02 -3.536113e-02 5.041925e-02 -7.296140e-02 5.041925e-02 -3.536113e-02 -2.201757e-02 4.848988e-03 3.656950e-02 
3.656950e-02 4.848988e-03 -2.026743e-02 -3.342685e-02 5.207670e-02 -6.651752e-02 5.207670e-02 -3.342685e-02 -2.026743e-02 4.848988e-03 3.656950e-02 
3.711505e-02 5.067865e-03 -2.990045e-02 -4.441015e-02 4.335318e-02 -1.034806e-01 4.335318e-02 -4.441015e-02 -2.990045e-02 5.067865e-03 3.711505e-02 
3.711505e-02 5.067865e-03 -2.931155e-02 -4.363112e-02 4.394332e-02 -1.000283e-01 4.394332e-02 -4.363112e-02 -2.931155e-02 5.067865e-03 3.711505e-02 
3.711505e-02 5.067865e-03 -2.843612e-02 -4.256222e-02 4.479885e-02 -9.578050e-02 4.479885e-02 -4.256222e-02 -2.843612e-02 5.067865e-03 3.711505e-02 
3.711505e-02 5.067865e-03 -2.730550e-02 -4.123512e-02 4.588922e-02 -9.083092e-02 4.588922e-02 -4.123512e-02 -2.730550e-02 5.067865e-03 3.711505e-02 
3.711505e-02 5.067865e-03 -2.594845e-02 -3.967905e-02 4.718633e-02 -8.526802e-02 4.718633e-02 -3.967905e-02 -2.594845e-02 5.067865e-03 3.711505e-02 
3.711505e-02 5.067865e-03 -2.439158e-02 -3.792085e-02 4.866417e-02 -7.917498e-02 4.866417e-02 -3.792085e-02 -2.439158e-02 5.067865e-03 3.711505e-02 
3.711505e-02 5.067865e-03 -2.265934e-02 -3.598532e-02 5.029895e-02 -7.262977e-02 5.029895e-02 -3.598532e-02 -2.265934e-02 5.067865e-03 3.711505e-02 
3.711505e-02 5.067865e-03 -2.077425e-02 -3.389528e-02 5.206865e-02 -6.570547e-02 5.206865e-02 -3.389528e-02 -2.077425e-02 5.067865e-03 3.711505e-02 
3.765015e-02 5.321098e-03 -3.159497e-02 -4.618620e-02 4.233325e-02 -1.065576e-01 4.233325e-02 -4.618620e-02 -3.159497e-02 5.321098e-03 3.765015e-02 
3.765015e-02 5.321098e-03 -3.077818e-02 -4.515300e-02 4.313075e-02 -1.023717e-01 4.313075e-02 -4.515300e-02 -3.077818e-02 5.321098e-03 3.765015e-02 
3.765015e-02 5.321098e-03 -2.969115e-02 -4.384702e-02 4.417638e-02 -9.742552e-02 4.417638e-02 -4.384702e-02 -2.969115e-02 5.321098e-03 3.765015e-02 
3.765015e-02 5.321098e-03 -2.836525e-02 -4.229998e-02 4.543960e-02 -9.181605e-02 4.543960e-02 -4.229998e-02 -2.836525e-02 5.321098e-03 3.765015e-02 
3.765015e-02 5.321098e-03 -2.682925e-02 -4.054095e-02 4.689240e-02 -8.563430e-02 4.689240e-02 -4.054095e-02 -2.682925e-02 5.321098e-03 3.765015e-02 
3.765015e-02 5.321098e-03 -2.510947e-02 -3.859665e-02 4.850913e-02 -7.896545e-02 4.850913e-02 -3.859665e-02 -2.510947e-02 5.321098e-03 3.765015e-02 
3.765015e-02 5.321098e-03 -2.323009e-02 -3.649150e-02 5.026628e-02 -7.188893e-02 5.026628e-02 -3.649150e-02 -2.323009e-02 5.321098e-03 3.765015e-02 
3.765015e-02 5.321098e-03 -2.121327e-02 -3.424797e-02 5.214230e-02 -6.447867e-02 5.214230e-02 -3.424797e-02 -2.121327e-02 5.321098e-03 3.765015e-02 
3.817403e-02 5.608117e-03 -3.320708e-02 -4.783290e-02 4.142910e-02 -1.092954e-01 4.142910e-02 -4.783290e-02 -3.320708e-02 5.608117e-03 3.817403e-02 
3.817403e-02 5.608117e-03 -3.216140e-02 -4.654300e-02 4.243180e-02 -1.043440e-01 4.243180e-02 -4.654300e-02 -3.216140e-02 5.608117e-03 3.817403e-02 
3.817403e-02 5.608117e-03 -3.086288e-02 -4.499857e-02 4.366432e-02 -9.867252e-02 4.366432e-02 -4.499857e-02 -3.086288e-02 5.608117e-03 3.817403e-02 
3.817403e-02 5.608117e-03 -2.934275e-02 -4.323130e-02 4.509625e-02 -9.238122e-02 4.509625e-02 -4.323130e-02 -2.934275e-02 5.608117e-03 3.817403e-02 
3.817403e-02 5.608117e-03 -2.762957e-02 -4.127000e-02 4.669990e-02 -8.556358e-02 4.669990e-02 -4.127000e-02 -2.762957e-02 5.608117e-03 3.817403e-02 
3.817403e-02 5.608117e-03 -2.574938e-02 -3.914103e-02 4.844997e-02 -7.830648e-02 4.844997e-02 -3.914103e-02 -2.574938e-02 5.608117e-03 3.817403e-02 
3.817403e-02 5.608117e-03 -2.372592e-02 -3.686845e-02 5.032340e-02 -7.069060e-02 5.032340e-02 -3.686845e-02 -2.372592e-02 5.608117e-03 3.817403e-02 
3.817403e-02 5.608117e-03 -2.158089e-02 -3.447418e-02 5.229917e-02 -6.279058e-02 5.229917e-02 -3.447418e-02 -2.158089e-02 5.608117e-03 3.817403e-02 
3.868577e-02 5.928417e-03 -3.473032e-02 -4.933490e-02 4.064675e-02 -1.116380e-01 4.064675e-02 -4.933490e-02 -3.473032e-02 5.928417e-03 3.868577e-02 
3.868577e-02 5.928417e-03 -3.345515e-02 -4.778620e-02 4.185182e-02 -1.058875e-01 4.185182e-02 -4.778620e-02 -3.345515e-02 5.928417e-03 3.868577e-02 
3.868577e-02 5.928417e-03 -3.194555e-02 -4.600248e-02 4.326733e-02 -9.946318e-02 4.326733e-02 -4.600248e-02 -3.194555e-02 5.928417e-03 3.868577e-02 
3.868577e-02 5.928417e-03 -3.023255e-02 -4.401515e-02 4.486320e-02 -9.246828e-02 4.486320e-02 -4.401515e-02 -3.023255e-02 5.928417e-03 3.868577e-02 
3.868577e-02 5.928417e-03 -2.834435e-02 -4.185273e-02 4.661210e-02 -8.499840e-02 4.661210e-02 -4.185273e-02 -2.834435e-02 5.928417e-03 3.868577e-02 
3.868577e-02 5.928417e-03 -2.630657e-02 -3.954112e-02 4.848927e-02 -7.714203e-02 4.848927e-02 -3.954112e-02 -2.630657e-02 5.928417e-03 3.868577e-02 
3.868577e-02 5.928417e-03 -2.414245e-02 -3.710380e-02 5.047225e-02 -6.898070e-02 5.047225e-02 -3.710380e-02 -2.414245e-02 5.928417e-03 3.868577e-02 
3.868577e-02 5.928417e-03 -2.187309e-02 -3.456210e-02 5.254062e-02 -6.058938e-02 5.254062e-02 -3.456210e-02 -2.187309e-02 5.928417e-03 3.868577e-02 
3.918438e-02 6.281560e-03 -3.615750e-02 -5.067505e-02 3.999247e-02 -1.135183e-01 3.999247e-02 -5.067505e-02 -3.615750e-02 6.281560e-03 3.918438e-02 
3.918438e-02 6.281560e-03 -3.465255e-02 -4.886592e-02 4.139627e-02 -1.069343e-01 4.139627e-02 -4.886592e-02 -3.465255e-02 6.281560e-03 3.918438e-02 
3.918438e-02 6.281560e-03 -3.293268e-02 -4.684260e-02 4.299010e-02 -9.972963e-02 4.299010e-02 -4.684260e-02 -3.293268e-02 6.281560e-03 3.918438e-02 
3.918438e-02 6.281560e-03 -3.102855e-02 -4.463607e-02 4.474433e-02 -9.201010e-02 4.474433e-02 -4.463607e-02 -3.102855e-02 6.281560e-03 3.918438e-02 
3.918438e-02 6.281560e-03 -2.896790e-02 -4.227435e-02 4.663215e-02 -8.387330e-02 4.663215e-02 -4.227435e-02 -2.896790e-02 6.281560e-03 3.918438e-02 
3.918438e-02 6.281560e-03 -2.677578e-02 -3.978273e-02 4.862947e-02 -7.540882e-02 4.862947e-02 -3.978273e-02 -2.677578e-02 6.281560e-03 3.918438e-02 
3.918438e-02 6.281560e-03 -2.447481e-02 -3.718402e-02 5.071448e-02 -6.669875e-02 5.071448e-02 -3.718402e-02 -2.447481e-02 6.281560e-03 3.918438e-02 
3.918438e-02 6.281560e-03 -2.208539e-02 -3.449885e-02 5.286757e-02 -5.781793e-02 5.286757e-02 -3.449885e-02 -2.208539e-02 6.281560e-03 3.918438e-02 
3.966862e-02 6.667215e-03 -3.748040e-02 -5.183412e-02 3.947270e-02 -1.148569e-01 3.947270e-02 -5.183412e-02 -3.748040e-02 6.667215e-03 3.966862e-02 
3.966862e-02 6.667215e-03 -3.574580e-02 -4.976370e-02 4.107077e-02 -1.074050e-01 4.107077e-02 -4.976370e-02 -3.574580e-02 6.667215e-03 3.966862e-02 
3.966862e-02 6.667215e-03 -3.381690e-02 -4.750120e-02 4.283740e-02 -9.939325e-02 4.283740e-02 -4.750120e-02 -3.381690e-02 6.667215e-03 3.966862e-02 
3.966862e-02 6.667215e-03 -3.172387e-02 -4.507705e-02 4.474350e-02 -9.093000e-02 4.474350e-02 -4.507705e-02 -3.172387e-02 6.667215e-03 3.966862e-02 
3.966862e-02 6.667215e-03 -2.949383e-02 -4.251860e-02 4.676308e-02 -8.211422e-02 4.676308e-02 -4.251860e-02 -2.949383e-02 6.667215e-03 3.966862e-02 
3.966862e-02 6.667215e-03 -2.715110e-02 -3.985035e-02 4.887270e-02 -7.303618e-02 4.887270e-02 -3.985035e-02 -2.715110e-02 6.667215e-03 3.966862e-02 
3.966862e-02 6.667215e-03 -2.471756e-02 -3.709440e-02 5.105145e-02 -6.377792e-02 5.105145e-02 -3.709440e-02 -2.471756e-02 6.667215e-03 3.966862e-02 
3.966862e-02 6.667215e-03 -2.221280e-02 -3.427050e-02 5.328057e-02 -5.441375e-02 5.328057e-02 -3.427050e-02 -2.221280e-02 6.667215e-03 3.966862e-02 
4.013715e-02 7.085205e-03 -3.868973e-02 -5.279073e-02 3.909410e-02 -1.155602e-01 3.909410e-02 -5.279073e-02 -3.868973e-02 7.085205e-03 4.013715e-02 
4.013715e-02 7.085205e-03 -3.672608e-02 -5.045895e-02 4.088100e-02 -1.072069e-01 4.088100e-02 -5.045895e-02 -3.672608e-02 7.085205e-03 4.013715e-02 
4.013715e-02 7.085205e-03 -3.458995e-02 -4.795860e-02 4.281385e-02 -9.836367e-02 4.281385e-02 -4.795860e-02 -3.458995e-02 7.085205e-03 4.013715e-02 
4.013715e-02 7.085205e-03 -3.231080e-02 -4.531933e-02 4.486442e-02 -8.914078e-02 4.486442e-02 -4.531933e-02 -3.231080e-02 7.085205e-03 4.013715e-02 
4.013715e-02 7.085205e-03 -2.991495e-02 -4.256765e-02 4.700755e-02 -7.963800e-02 4.700755e-02 -4.256765e-02 -2.991495e-02 7.085205e-03 4.013715e-02 
4.013715e-02 7.085205e-03 -2.742590e-02 -3.972717e-02 4.922075e-02 -6.994562e-02 4.922075e-02 -3.972717e-02 -2.742590e-02 7.085205e-03 4.013715e-02 
4.013715e-02 7.085205e-03 -2.486460e-02 -3.681905e-02 5.148403e-02 -6.014505e-02 5.148403e-02 -3.681905e-02 -2.486460e-02 7.085205e-03 4.013715e-02 
4.013715e-02 7.085205e-03 -2.224975e-02 -3.386203e-02 5.377962e-02 -5.030940e-02 5.377962e-02 -3.386203e-02 -2.224975e-02 7.085205e-03 4.013715e-02 
4.058830e-02 7.535525e-03 -3.977480e-02 -5.352110e-02 3.886347e-02 -1.155186e-01 3.886347e-02 -5.352110e-02 -3.977480e-02 7.535525e-03 4.058830e-02 
4.058830e-02 7.535525e-03 -3.758338e-02 -5.092903e-02 4.083260e-02 -1.062331e-01 4.083260e-02 -5.092903e-02 -3.758338e-02 7.535525e-03 4.058830e-02 
4.058830e-02 7.535525e-03 -3.524245e-02 -4.819325e-02 4.292405e-02 -9.653792e-02 4.292405e-02 -4.819325e-02 -3.524245e-02 7.535525e-03 4.058830e-02 
4.058830e-02 7.535525e-03 -3.278060e-02 -4.534250e-02 4.511055e-02 -8.654435e-02 4.511055e-02 -4.534250e-02 -3.278060e-02 7.535525e-03 4.058830e-02 
4.058830e-02 7.535525e-03 -3.022320e-02 -4.240225e-02 4.736795e-02 -7.635225e-02 4.736795e-02 -4.240225e-02 -3.022320e-02 7.535525e-03 4.058830e-02 
4.058830e-02 7.535525e-03 -2.759273e-02 -3.939505e-02 4.967488e-02 -6.605120e-02 4.967488e-02 -3.939505e-02 -2.759273e-02 7.535525e-03 4.058830e-02 
4.058830e-02 7.535525e-03 -2.490912e-02 -3.634090e-02 5.201248e-02 -5.572113e-02 5.201248e-02 -3.634090e-02 -2.490912e-02 7.535525e-03 4.058830e-02 
4.058830e-02 7.535525e-03 -2.219004e-02 -3.325752e-02 5.436407e-02 -4.543308e-02 5.436407e-02 -3.325752e-02 -2.219004e-02 7.535525e-03 4.058830e-02 
4.102015e-02 8.018390e-03 -4.072343e-02 -5.399915e-02 3.878778e-02 -1.146052e-01 3.878778e-02 -5.399915e-02 -4.072343e-02 8.018390e-03 4.102015e-02 
4.102015e-02 8.018390e-03 -3.830622e-02 -5.114910e-02 4.093123e-02 -1.043613e-01 4.093123e-02 -5.114910e-02 -3.830622e-02 8.018390e-03 4.102015e-02 
4.102015e-02 8.018390e-03 -3.576370e-02 -4.818172e-02 4.317227e-02 -9.379978e-02 4.317227e-02 -4.818172e-02 -3.576370e-02 8.018390e-03 4.102015e-02 
4.102015e-02 8.018390e-03 -3.312337e-02 -4.512452e-02 4.548485e-02 -8.303157e-02 4.548485e-02 -4.512452e-02 -3.312337e-02 8.018390e-03 4.102015e-02 
4.102015e-02 8.018390e-03 -3.040945e-02 -4.200170e-02 4.784605e-02 -7.215575e-02 4.784605e-02 -4.200170e-02 -3.040945e-02 8.018390e-03 4.102015e-02 
4.102015e-02 8.018390e-03 -2.764328e-02 -3.883462e-02 5.023575e-02 -6.126010e-02 5.023575e-02 -3.883462e-02 -2.764328e-02 8.018390e-03 4.102015e-02 
4.102015e-02 8.018390e-03 -2.484356e-02 -3.564200e-02 5.263630e-02 -5.042212e-02 5.263630e-02 -3.564200e-02 -2.484356e-02 8.018390e-03 4.102015e-02 
4.102015e-02 8.018390e-03 -2.202678e-02 -3.244025e-02 5.503233e-02 -3.970985e-02 5.503233e-02 -3.244025e-02 -2.202678e-02 8.018390e-03 4.102015e-02 
4.143050e-02 8.534263e-03 -4.152165e-02 -5.419617e-02 3.887388e-02 -1.126741e-01 3.887388e-02 -5.419617e-02 -4.152165e-02 8.534263e-03 4.143050e-02 
4.143050e-02 8.534263e-03 -3.888162e-02 -5.109227e-02 4.118223e-02 -1.014536e-01 4.118223e-02 -5.109227e-02 -3.888162e-02 8.534263e-03 4.143050e-02 
4.143050e-02 8.534263e-03 -3.614170e-02 -4.789875e-02 4.356245e-02 -9.001987e-02 4.356245e-02 -4.789875e-02 -3.614170e-02 8.534263e-03 4.143050e-02 
4.143050e-02 8.534263e-03 -3.332807e-02 -4.464178e-02 4.598985e-02 -7.848278e-02 4.598985e-02 -4.464178e-02 -3.332807e-02 8.534263e-03 4.143050e-02 
4.143050e-02 8.534263e-03 -3.046360e-02 -4.134408e-02 4.844295e-02 -6.693915e-02 4.844295e-02 -4.134408e-02 -3.046360e-02 8.534263e-03 4.143050e-02 
4.143050e-02 8.534263e-03 -2.756830e-02 -3.802555e-02 5.090307e-02 -5.547380e-02 5.090307e-02 -3.802555e-02 -2.756830e-02 8.534263e-03 4.143050e-02 
4.143050e-02 8.534263e-03 -2.465951e-02 -3.470347e-02 5.335403e-02 -4.416062e-02 5.335403e-02 -3.470347e-02 -2.465951e-02 8.534263e-03 4.143050e-02 
4.143050e-02 8.534263e-03 -2.175240e-02 -3.139290e-02 5.578177e-02 -3.306350e-02 5.578177e-02 -3.139290e-02 -2.175240e-02 8.534263e-03 4.143050e-02 
4.181675e-02 9.083885e-03 -4.215360e-02 -5.408125e-02 3.912855e-02 -1.095606e-01 3.912855e-02 -5.408125e-02 -4.215360e-02 9.083885e-03 4.181675e-02 
4.181675e-02 9.083885e-03 -3.929490e-02 -5.072955e-02 4.159060e-02 -9.735602e-02 4.159060e-02 -5.072955e-02 -3.929490e-02 9.083885e-03 4.181675e-02 
4.181675e-02 9.083885e-03 -3.636293e-02 -4.731745e-02 4.409780e-02 -8.505640e-02 4.409780e-02 -4.731745e-02 -3.636293e-02 9.083885e-03 4.181675e-02 
4.181675e-02 9.083885e-03 -3.338230e-02 -4.386938e-02 4.662713e-02 -7.276895e-02 4.662713e-02 -4.386938e-02 -3.338230e-02 9.083885e-03 4.181675e-02 
4.181675e-02 9.083885e-03 -3.037437e-02 -4.040640e-02 4.915870e-02 -6.058678e-02 4.915870e-02 -4.040640e-02 -3.037437e-02 9.083885e-03 4.181675e-02 
4.181675e-02 9.083885e-03 -2.735755e-02 -3.694678e-02 5.167550e-02 -4.859025e-02 5.167550e-02 -3.694678e-02 -2.735755e-02 9.083885e-03 4.181675e-02 
4.181675e-02 9.083885e-03 -2.434775e-02 -3.350615e-02 5.416287e-02 -3.684815e-02 5.416287e-02 -3.350615e-02 -2.434775e-02 9.083885e-03 4.181675e-02 
4.181675e-02 9.083885e-03 -2.135859e-02 -3.009795e-02 5.660838e-02 -2.541892e-02 5.660838e-02 -3.009795e-02 -2.135859e-02 9.083885e-03 4.181675e-02 
4.217588e-02 9.668298e-03 -4.260130e-02 -5.362120e-02 3.955807e-02 -1.050811e-01 3.955807e-02 -5.362120e-02 -4.260130e-02 9.668298e-03 4.217588e-02 
4.217588e-02 9.668298e-03 -3.952947e-02 -5.003033e-02 4.216063e-02 -9.189993e-02 4.216063e-02 -5.003033e-02 -3.952947e-02 9.668298e-03 4.217588e-02 
4.217588e-02 9.668298e-03 -3.641220e-02 -4.640960e-02 4.478070e-02 -7.875678e-02 4.478070e-02 -4.640960e-02 -3.641220e-02 9.668298e-03 4.217588e-02 
4.217588e-02 9.668298e-03 -3.327228e-02 -4.278150e-02 4.739717e-02 -6.575412e-02 4.739717e-02 -4.278150e-02 -3.327228e-02 9.668298e-03 4.217588e-02 
4.217588e-02 9.668298e-03 -3.012928e-02 -3.916518e-02 4.999205e-02 -5.297945e-02 4.999205e-02 -3.916518e-02 -3.012928e-02 9.668298e-03 4.217588e-02 
4.217588e-02 9.668298e-03 -2.699985e-02 -3.557697e-02 5.255010e-02 -4.050687e-02 5.255010e-02 -3.557697e-02 -2.699985e-02 9.668298e-03 4.217588e-02 
4.217588e-02 9.668298e-03 -2.389821e-02 -3.203070e-02 5.505845e-02 -2.839855e-02 5.505845e-02 -3.203070e-02 -2.389821e-02 9.668298e-03 4.217588e-02 
4.217588e-02 9.668298e-03 -2.083634e-02 -2.853810e-02 5.750640e-02 -1.670593e-02 5.750640e-02 -2.853810e-02 -2.083634e-02 9.668298e-03 4.217588e-02 
4.250440e-02 1.028884e-02 -4.284447e-02 -5.278120e-02 4.016803e-02 -9.903463e-02 4.016803e-02 -5.278120e-02 -4.284447e-02 1.028884e-02 4.250440e-02 
4.250440e-02 1.028884e-02 -3.956690e-02 -4.896275e-02 4.289550e-02 -8.490470e-02 4.289550e-02 -4.896275e-02 -3.956690e-02 1.028884e-02 4.250440e-02 
4.250440e-02 1.028884e-02 -3.627280e-02 -4.514630e-02 4.561212e-02 -7.096105e-02 4.561212e-02 -4.514630e-02 -3.627280e-02 1.028884e-02 4.250440e-02 
